fuzhougaoxinqu,蔗洲滨江苑,(闽侯县福州高新区)建平路上街蔗洲安置房,9169,19,90天成交0套,77套正在出租,板楼/塔板结合,2787户,40栋,30%,5,商品房/动迁安置房,暂无信息,暂无信息,商水/民水,民电,0.95元/平米/月,"[119.21664981736,26.053739338826]","119.219201,26.05319",富房中海寰宇天下店富房中海寰宇天下店/侯官大道1-10,暂无信息, 重庆汇东房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420035192947421/
fuzhougaoxinqu,顺华路易城堡,(闽侯县福州高新区)旗山大道顺华路易城堡,15591,59,90天成交2套,17套正在出租,板楼,975户,56栋,30%,3.2,商品房,暂无信息,暂无信息,民水,民电,1.6元/平米/月,"[119.247739,25.989937]","119.247983,25.992134",骊特顺华B店骊特顺华B店/乌龙江南大道89-9,暂无信息,福建顺华置业发展有限公司,https://fz.lianjia.com/xiaoqu/3420032507610651/
fuzhougaoxinqu,三盛托斯卡纳二期,(闽侯县福州高新区)乌龙江南大道三盛托斯卡纳二期,12684,36,90天成交2套,82套正在出租,塔楼/板楼,1888户,5栋,30%,2.2,商品房,暂无信息,暂无信息,商水/民水,商电/民电,1.9至2.8元/平米/月,"[119.22916277167,26.015059393122]","119.229142,26.015431",中环三盛二期店中环三盛二期店/乌龙江南大道39-21,福州三盛伯恩物业管理有限公司,三盛集团有限公司,https://fz.lianjia.com/xiaoqu/3420032507610803/
fuzhougaoxinqu,信通中心,(闽侯县福州高新区)乌龙江大道79号,9191,13,90天成交0套,61套正在出租,塔楼,1398户,8栋,31.2%,2.8,商品房/使用权,暂无信息,无供暖,商水,商电,3元/平米/月,"[119.23722562727,25.998938989642]","119.237694,26.000298",中环高新万达店中环高新万达店/晓岐新苑19号店面,暂无信息,福建省信通置业有限公司,https://fz.lianjia.com/xiaoqu/3420034196466534/
fuzhougaoxinqu,泰禾红悦,(闽侯县福州高新区)旗山大道泰禾红悦,14850,104,90天成交4套,36套正在出租,板楼,2570户,25栋,30%,2.2,商品房,暂无信息,无供暖,民水,民电,1.9至3元/平米/月,"[119.24332854062,25.991935419422]","119.243745,25.994879",富房龙旺康桥丹堤店富房龙旺康桥丹堤店/南屿镇乌龙江南大道66-11,福州泰禾物业管理有限公司,福州泰禾房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420032507610669/
fuzhougaoxinqu,碧桂园十里江湾,(闽侯县福州高新区)浦上大道碧桂园十里江湾,16691,57,90天成交4套,31套正在出租,板楼/塔板结合,1766户,9栋,30%,3.05,商品房/已购公房,暂无信息,无供暖,民水,民电,1.5至2.18元/平米/月,"[119.23197021116,26.027762147311]","119.2367,26.020913",C21福州国贸九溪原店C21福州国贸九溪原店/高新大道与高岐路交叉路口往东约170米,广州碧桂园物业发展有限公司,碧桂园集团,https://fz.lianjia.com/xiaoqu/3420032505529241/
fuzhougaoxinqu,阳光城翡丽湾,(闽侯县福州高新区)乌龙江南大道58号,15437,194,90天成交5套,95套正在出租,板楼/塔板结合/平房,4762户,171栋,30%,1.6,商品房,暂无信息,无供暖,民水,民电,1.9至3.8元/平米/月,"[119.24482181066,25.999774311197]","119.245839,25.99653",C21福州高新区旗舰店C21福州高新区旗舰店/乌龙江南大道66号康桥丹堤67 楼1层05商业,福建省万科物业有限公司,福建融侨集团有限公司,https://fz.lianjia.com/xiaoqu/3420032507610714/
fuzhougaoxinqu,乌龙江大区,(闽侯县福州高新区)乌龙江大道89号,12277,36,90天成交1套,31套正在出租,板楼/平房,1439户,13栋,30%,2.29,商品房,暂无信息,暂无信息,民水,民电,1.5至2元/平米/月,"[119.24520361576,25.992772452082]","119.243745,25.994879",富房龙旺康桥丹堤店富房龙旺康桥丹堤店/南屿镇乌龙江南大道66-11,长城物业集团股份有限公司福州分公司,福建顺华置业发展有限公司,https://fz.lianjia.com/xiaoqu/3420032507610701/
fuzhougaoxinqu,龙旺理想天街,(闽侯县福州高新区)乌龙江南大道龙旺国际,10719,28,90天成交1套,63套正在出租,板楼,1314户,4栋,30%,3.5,商品房,暂无信息,暂无信息,商水/民水,商电/民电,2.8元/平米/月,"[119.232634,26.003911]","119.233247,26.000199",富房南屿万达店富房南屿万达店/乌龙江南大道69号正祥祥禾公社12栋116商铺,香港茂基物业管理有限公司,福州龙旺房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420032507610724/
fuzhougaoxinqu,福州国贸学原,(闽侯县福州高新区)高新大道福州国贸学园,16521,25,90天成交0套,45套正在出租,未知类型,3685户,29栋,35%,2.8,商品房/动迁安置房,暂无信息,无供暖,民水,民电,暂无信息,"[119.23392345819,26.020765508269]","119.2367,26.020913",C21福州国贸九溪原店C21福州国贸九溪原店/高新大道与高岐路交叉路口往东约170米,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003308/
fuzhougaoxinqu,中海寰宇天下,(闽侯县福州高新区)高新大道1号,19357,164,90天成交10套,371套正在出租,塔楼/板楼/塔板结合/平房,6764户,42栋,30%,3.5,商品房/使用权/私产,暂无信息,无供暖,商水/民水,商电/民电,2.15至4元/平米/月,"[119.22149535322,26.054759935431]","119.221403,26.05587",德佑宏伟寰宇天下店德佑宏伟寰宇天下店/上街镇高新大道1-1号中海寰宇天下42楼1层101商业,中海物业管理有限公司福州分公司,福州中海地产有限公司,https://fz.lianjia.com/xiaoqu/3420032505530639/
fuzhougaoxinqu,群升广场,(闽侯县福州高新区)旗山大道群升广场,0,15,90天成交0套,138套正在出租,板楼,2223户,6栋,30%,2.2,商品房/限价商品房/使用权/私产,暂无信息,暂无信息,商水/民水,商电/民电,2.8元/平米/月,"[119.22894026992,26.019391929393]","119.229096,26.019743",富房家欣群升广场店富房家欣群升广场店/乌龙江南大道21号群升江山城(四期)2楼2层235商铺,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420050952154278/
fuzhougaoxinqu,溪源花园,(闽侯县福州高新区)高岐支路溪源花园,10312,3,90天成交0套,16套正在出租,未知类型,980户,8栋,暂无信息,暂无信息,商品房/动迁安置房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.24050443278,26.016003863873]","119.238082,26.021155",富房鑫德胜中海观澜府店富房鑫德胜中海观澜府店/高岐路与乌龙江大道交叉路口往西南约150米,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000018587/
fuzhougaoxinqu,融侨誉江,(闽侯县福州高新区)高新大道融侨誉江,16613,20,90天成交0套,12套正在出租,板楼,771户,7栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,暂无信息,"[119.23609250186,26.020184896629]","119.2367,26.020913",C21福州国贸九溪原店C21福州国贸九溪原店/高新大道与高岐路交叉路口往东约170米,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000025182/
fuzhougaoxinqu,铂玥府,(闽侯县福州高新区)福建省福州市闽侯县南屿镇铂玥府,15418,16,90天成交1套,19套正在出租,板楼,621户,7栋,暂无信息,暂无信息,商品房/限价商品房,暂无信息,无供暖,民水,民电,2.15元/平米/月,"[119.23929873009,25.996559779749]","119.237694,26.000298",中环高新万达店中环高新万达店/晓岐新苑19号店面,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000025484/
fuzhougaoxinqu,国贸九溪原,(闽侯县福州高新区)高岐路国贸·九溪原,15493,10,90天成交0套,6套正在出租,板楼,423户,4栋,35%,2.8,商品房,暂无信息,无供暖,暂无信息,民电,暂无信息,"[119.23667,26.020445]","119.2367,26.020913",C21福州国贸九溪原店C21福州国贸九溪原店/高新大道与高岐路交叉路口往东约170米,暂无信息,福州榕悦房地产有限公司,https://fz.lianjia.com/xiaoqu/3420045592001340/
fuzhougaoxinqu,新派印江南,(闽侯县福州高新区)旗山大道福晟印江南,12392,4,90天成交0套,11套正在出租,塔楼,856户,6栋,35%,2.5,商品房/动迁安置房,暂无信息,暂无信息,民水,民电,2.2至2.5元/平米/月,"[119.237692,25.998384]","119.237694,26.000298",中环高新万达店中环高新万达店/晓岐新苑19号店面,福晟物业,福州瑞聚房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420035375500375/
fuzhougaoxinqu,中海观澜府,(闽侯县福州高新区)浦上大道中海观澜府,15948,15,90天成交0套,7套正在出租,板楼/塔板结合,576户,6栋,35%,2.8,商品房,暂无信息,无供暖,商水/民水,商电/民电,2.3至5元/平米/月,"[119.23892540602,26.020970776988]","119.238082,26.021155",富房鑫德胜中海观澜府店富房鑫德胜中海观澜府店/高岐路与乌龙江大道交叉路口往西南约150米,中海物业管理有限公司,福州中海地产有限公司,https://fz.lianjia.com/xiaoqu/3420036614331797/
fuzhougaoxinqu,世茂璀璨江山,(闽侯县福州高新区)乌龙江大道世茂璀璨江山,15378,18,90天成交0套,29套正在出租,板楼/塔板结合/平房,1356户,8栋,30%,3.5,商品房/动迁安置房,暂无信息,无供暖,民水,民电,2.8至4.8元/平米/月,"[119.2268,26.041611]","119.22584,26.041759",德佑世茂璀璨江山店德佑世茂璀璨江山店/创新路9号福州高新区02地块璀璨江山小区2楼1层108SOHO办公,世茂物业管理有限公司厦门分公司,禹洲地产,https://fz.lianjia.com/xiaoqu/3420037223380682/
fuzhougaoxinqu,翔龙花园,(闽侯县福州高新区)福建省福州市闽侯县高新大道6-10号,12167,28,90天成交3套,70套正在出租,塔板结合,2043户,12栋,暂无信息,暂无信息,商品房,暂无信息,无供暖,民水,民电,暂无信息,"[119.21542511931,26.047577944102]","119.21713,26.048598",富房高新区实验小旗舰店富房高新区实验小旗舰店/海西高新技术产业园一期安置房C区商业配套用房49楼C3店面,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000041982/
fuzhougaoxinqu,紫光浦上商业小镇,(闽侯县福州高新区)高新大道66号,13469,4,90天成交0套,86套正在出租,塔板结合,1688户,4栋,0%,2.6,商品房,暂无信息,无供暖,商水,商电,3元/平米/月,"[119.230621,26.025153]","119.229096,26.019743",富房家欣群升广场店富房家欣群升广场店/乌龙江南大道21号群升江山城(四期)2楼2层235商铺,暂无信息,福州紫光榕商投资发展有限公司,https://fz.lianjia.com/xiaoqu/3420045813274859/
fuzhougaoxinqu,融创未来海,(闽侯县福州高新区)乌龙江大道融创未来海,17770,44,90天成交0套,67套正在出租,塔楼/板楼,1307户,7栋,35%,3.8,商品房/使用权,暂无信息,无供暖,商水/民水,商电/民电,2.9至3.9元/平米/月,"[119.22702987819,26.039474087419]","119.226958,26.040029",富房融创未来海店富房融创未来海店/融创未来海-北门东北向30米,融创物业服务集团有限公司福州分公司,福州融硕置业有限公司,https://fz.lianjia.com/xiaoqu/3420045590961358/
fuzhougaoxinqu,信通悦江公馆,(闽侯县福州高新区)晓岐路77号,0,11,90天成交1套,96套正在出租,未知类型,880户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,3.8元/平米/月,"[119.23531364513,25.999950363039]","119.233247,26.000199",富房南屿万达店富房南屿万达店/乌龙江南大道69号正祥祥禾公社12栋116商铺,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420042696250426/
fuzhougaoxinqu,旗山苑,(闽侯县福州高新区)闽侯县,10350,22,90天成交0套,11套正在出租,塔楼/板楼/塔板结合,1216户,7栋,暂无信息,暂无信息,商品房/动迁安置房,暂无信息,无供暖,民水,民电,0.55至1.1元/平米/月,"[119.22692136274,26.026751204536]","119.228169,26.019579",德佑享居群升广场店德佑享居群升广场店/乌龙江南大道21号群升江山城四期7楼1层139商铺,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000022445/
fuzhougaoxinqu,旗山花园,(闽侯县福州高新区)高新大道旗山花园,9210,4,90天成交0套,96套正在出租,塔楼/塔板结合,2188户,15栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,0.6至1.1元/平米/月,"[119.21797308831,26.049364842002]","119.21713,26.048598",富房高新区实验小旗舰店富房高新区实验小旗舰店/海西高新技术产业园一期安置房C区商业配套用房49楼C3店面,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000015321/
fuzhougaoxinqu,融侨观湖,(闽侯县福州高新区)高新大道融侨观湖,16634,51,90天成交0套,12套正在出租,塔板结合,1377户,10栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,2.15至2.8元/平米/月,"[119.22841319362,26.013938774258]","119.229142,26.015431",中环三盛二期店中环三盛二期店/乌龙江南大道39-21,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420053361125403/
fuzhougaoxinqu,高新苑,(闽侯县福州高新区)科技东路高新苑,12807,46,90天成交7套,32套正在出租,塔楼/板楼,2108户,14栋,30%,2,商品房/动迁安置房,暂无信息,无供暖,民水,民电,0.8至1.1元/平米/月,"[119.21906,26.047636]","119.217703,26.047092",德佑爱家海西店德佑爱家海西店/高新大道6-5,长城物业管理有限公司,福建闽台置业发展有限公司,https://fz.lianjia.com/xiaoqu/3420032505530101/
fuzhougaoxinqu,康桥丹堤,(闽侯县福州高新区)乌龙江南大道66号,15946,139,90天成交5套,88套正在出租,板楼/平房,2890户,50栋,30%,1.6,商品房/私产,暂无信息,无供暖,商水/民水,民电,1.6至3.5元/平米/月,"[119.247147,25.995698]","119.245839,25.99653",C21福州高新区旗舰店C21福州高新区旗舰店/乌龙江南大道66号康桥丹堤67 楼1层05商业,暂无信息,福州龙旺房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420032507610707/
fuzhougaoxinqu,三盛托斯卡纳,(闽侯县福州高新区)乌龙江南大道33号,17990,152,90天成交2套,63套正在出租,板楼/塔板结合,3467户,129栋,45%,1.5,商品房/使用权,暂无信息,暂无信息,商水/民水,商电/民电,1.85至3.5元/平米/月,"[119.2286486445,26.007746568197]","119.23049,26.008774",德佑乐哈托斯卡纳店德佑乐哈托斯卡纳店/南屿镇乌龙江南大道33号三盛南香湖125楼1层20店面,暂无信息,三盛集团有限公司,https://fz.lianjia.com/xiaoqu/3420032505528836/
fuzhougaoxinqu,祥禾公社,(闽侯县福州高新区)乌龙江南大道69号,10256,33,90天成交1套,260套正在出租,板楼/塔板结合,4039户,12栋,30%,3,商品房/动迁安置房,暂无信息,暂无信息,商水/民水,商电/民电,2.98至3.5元/平米/月,"[119.23488,26.001506]","119.233247,26.000199",富房南屿万达店富房南屿万达店/乌龙江南大道69号正祥祥禾公社12栋116商铺,福州正祥物业管理有限公司,福建正祥投资集团有限公司,https://fz.lianjia.com/xiaoqu/3420033855398215/
fuzhougaoxinqu,蔗洲滨江苑,(闽侯县福州高新区)建平路上街蔗洲安置房,9169,19,90天成交0套,77套正在出租,板楼/塔板结合,2787户,40栋,30%,5,商品房/动迁安置房,暂无信息,暂无信息,商水/民水,民电,0.95元/平米/月,"[119.21664981736,26.053739338826]","119.219201,26.05319",富房中海寰宇天下店富房中海寰宇天下店/侯官大道1-10,暂无信息, 重庆汇东房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420035192947421/
fuzhougaoxinqu,顺华路易城堡,(闽侯县福州高新区)旗山大道顺华路易城堡,15591,59,90天成交2套,17套正在出租,板楼,975户,56栋,30%,3.2,商品房,暂无信息,暂无信息,民水,民电,1.6元/平米/月,"[119.247739,25.989937]","119.247983,25.992134",骊特顺华B店骊特顺华B店/乌龙江南大道89-9,暂无信息,福建顺华置业发展有限公司,https://fz.lianjia.com/xiaoqu/3420032507610651/
fuzhougaoxinqu,三盛托斯卡纳二期,(闽侯县福州高新区)乌龙江南大道三盛托斯卡纳二期,12684,36,90天成交2套,82套正在出租,塔楼/板楼,1888户,5栋,30%,2.2,商品房,暂无信息,暂无信息,商水/民水,商电/民电,1.9至2.8元/平米/月,"[119.22916277167,26.015059393122]","119.229142,26.015431",中环三盛二期店中环三盛二期店/乌龙江南大道39-21,福州三盛伯恩物业管理有限公司,三盛集团有限公司,https://fz.lianjia.com/xiaoqu/3420032507610803/
fuzhougaoxinqu,信通中心,(闽侯县福州高新区)乌龙江大道79号,9191,13,90天成交0套,61套正在出租,塔楼,1398户,8栋,31.2%,2.8,商品房/使用权,暂无信息,无供暖,商水,商电,3元/平米/月,"[119.23722562727,25.998938989642]","119.237694,26.000298",中环高新万达店中环高新万达店/晓岐新苑19号店面,暂无信息,福建省信通置业有限公司,https://fz.lianjia.com/xiaoqu/3420034196466534/
fuzhougaoxinqu,泰禾红悦,(闽侯县福州高新区)旗山大道泰禾红悦,14850,104,90天成交4套,36套正在出租,板楼,2570户,25栋,30%,2.2,商品房,暂无信息,无供暖,民水,民电,1.9至3元/平米/月,"[119.24332854062,25.991935419422]","119.243745,25.994879",富房龙旺康桥丹堤店富房龙旺康桥丹堤店/南屿镇乌龙江南大道66-11,福州泰禾物业管理有限公司,福州泰禾房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420032507610669/
fuzhougaoxinqu,碧桂园十里江湾,(闽侯县福州高新区)浦上大道碧桂园十里江湾,16691,57,90天成交4套,31套正在出租,板楼/塔板结合,1766户,9栋,30%,3.05,商品房/已购公房,暂无信息,无供暖,民水,民电,1.5至2.18元/平米/月,"[119.23197021116,26.027762147311]","119.2367,26.020913",C21福州国贸九溪原店C21福州国贸九溪原店/高新大道与高岐路交叉路口往东约170米,广州碧桂园物业发展有限公司,碧桂园集团,https://fz.lianjia.com/xiaoqu/3420032505529241/
fuzhougaoxinqu,阳光城翡丽湾,(闽侯县福州高新区)乌龙江南大道58号,15437,194,90天成交5套,95套正在出租,板楼/塔板结合/平房,4762户,171栋,30%,1.6,商品房,暂无信息,无供暖,民水,民电,1.9至3.8元/平米/月,"[119.24482181066,25.999774311197]","119.245839,25.99653",C21福州高新区旗舰店C21福州高新区旗舰店/乌龙江南大道66号康桥丹堤67 楼1层05商业,福建省万科物业有限公司,福建融侨集团有限公司,https://fz.lianjia.com/xiaoqu/3420032507610714/
fuzhougaoxinqu,乌龙江大区,(闽侯县福州高新区)乌龙江大道89号,12277,36,90天成交1套,31套正在出租,板楼/平房,1439户,13栋,30%,2.29,商品房,暂无信息,暂无信息,民水,民电,1.5至2元/平米/月,"[119.24520361576,25.992772452082]","119.243745,25.994879",富房龙旺康桥丹堤店富房龙旺康桥丹堤店/南屿镇乌龙江南大道66-11,长城物业集团股份有限公司福州分公司,福建顺华置业发展有限公司,https://fz.lianjia.com/xiaoqu/3420032507610701/
fuzhougaoxinqu,龙旺理想天街,(闽侯县福州高新区)乌龙江南大道龙旺国际,10719,28,90天成交1套,63套正在出租,板楼,1314户,4栋,30%,3.5,商品房,暂无信息,暂无信息,商水/民水,商电/民电,2.8元/平米/月,"[119.232634,26.003911]","119.233247,26.000199",富房南屿万达店富房南屿万达店/乌龙江南大道69号正祥祥禾公社12栋116商铺,香港茂基物业管理有限公司,福州龙旺房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420032507610724/
fuzhougaoxinqu,福州国贸学原,(闽侯县福州高新区)高新大道福州国贸学园,16521,25,90天成交0套,45套正在出租,未知类型,3685户,29栋,35%,2.8,商品房/动迁安置房,暂无信息,无供暖,民水,民电,暂无信息,"[119.23392345819,26.020765508269]","119.2367,26.020913",C21福州国贸九溪原店C21福州国贸九溪原店/高新大道与高岐路交叉路口往东约170米,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003308/
fuzhougaoxinqu,中海寰宇天下,(闽侯县福州高新区)高新大道1号,19357,164,90天成交10套,371套正在出租,塔楼/板楼/塔板结合/平房,6764户,42栋,30%,3.5,商品房/使用权/私产,暂无信息,无供暖,商水/民水,商电/民电,2.15至4元/平米/月,"[119.22149535322,26.054759935431]","119.221403,26.05587",德佑宏伟寰宇天下店德佑宏伟寰宇天下店/上街镇高新大道1-1号中海寰宇天下42楼1层101商业,中海物业管理有限公司福州分公司,福州中海地产有限公司,https://fz.lianjia.com/xiaoqu/3420032505530639/
ganzhe,正荣棠悦滨江,(闽侯县甘蔗)福州市闽侯县墩园洲路与昙石山西大道交叉路口西侧(闽侯县实验幼儿园南侧约100米),11607,1,90天成交0套,0套正在出租,未知类型,678户,6栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.13873160341,26.154416593337]","119.141913,26.150166",德佑御龙湾店德佑御龙湾店/滨城大道43-10,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000003307/
ganzhe,校园路52号,(闽侯县甘蔗)校园路52号,5785,1,90天成交0套,0套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.14940860293,26.156466333654]","119.141913,26.150166",德佑御龙湾店德佑御龙湾店/滨城大道43-10,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000057998/
ganzhe,龙峰花园,(闽侯县甘蔗)十字街36号,6357,12,90天成交0套,13套正在出租,塔板结合,1847户,15栋,暂无信息,暂无信息,商品房/动迁安置房,暂无信息,暂无信息,民水,民电,1.2元/平米/月,"[119.142067,26.154333]","119.141913,26.150166",德佑御龙湾店德佑御龙湾店/滨城大道43-10,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420032507625944/
ganzhe,坛石商住楼,(闽侯县甘蔗)昙石村193号,5180,1,90天成交0套,0套正在出租,未知类型,98户,3栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.16556578687,26.151298090233]","119.159451,26.144518",中环世茂中心店中环世茂中心店/世茂上游墅A3地块商业11 楼1层104商铺,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420034428275364/
ganzhe,阳光城融侨•榕心锦江,(闽侯县甘蔗)园洲路11号,14750,9,90天成交0套,0套正在出租,板楼,906户,8栋,35%,2.6,商品房/动迁安置房,暂无信息,无供暖,民水,民电,2.95元/平米/月,"[119.138906,26.150962]","119.141913,26.150166",德佑御龙湾店德佑御龙湾店/滨城大道43-10,福州融侨物业管理有限公司,闽侯融光房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420053512145960/
ganzhe,爱心大楼,(闽侯县甘蔗)入城路326号,6762,1,90天成交0套,0套正在出租,未知类型,12户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.15701036537,26.154268415882]","119.159451,26.144518",中环世茂中心店中环世茂中心店/世茂上游墅A3地块商业11 楼1层104商铺,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000005255/
ganzhe,江洲花园,(闽侯县甘蔗)福建省福州市闽侯县校园路,6428,2,90天成交0套,0套正在出租,板楼,2226户,12栋,暂无信息,暂无信息,商品房/动迁安置房,暂无信息,无供暖,民水,民电,暂无信息,"[119.14930344114,26.151476992365]","119.148335,26.146083",德佑阳光城领海店德佑阳光城领海店/江洲路119号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000048579/
ganzhe,八一八西路181号,(闽侯县甘蔗)八一八西路181号,5850,1,90天成交0套,0套正在出租,未知类型,16户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.15090484434,26.154526164932]","119.148335,26.146083",德佑阳光城领海店德佑阳光城领海店/江洲路119号,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000047083/
ganzhe,半岛一品,(闽侯县甘蔗)滨城大道半岛一品,8367,1,90天成交0套,2套正在出租,塔板结合,550户,6栋,30%,2.5,商品房,暂无信息,暂无信息,暂无信息,暂无信息,1.9元/平米/月,"[119.13789,26.152323]","119.141913,26.150166",德佑御龙湾店德佑御龙湾店/滨城大道43-10,福州恒新物业管理有限公司,暂无信息,https://fz.lianjia.com/xiaoqu/3420042974232648/
ganzhe,横屿商住楼,(闽侯县甘蔗)入城路横屿商住楼,6643,1,90天成交0套,1套正在出租,未知类型,48户,2栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.16034498971,26.153081828808]","119.159451,26.144518",中环世茂中心店中环世茂中心店/世茂上游墅A3地块商业11 楼1层104商铺,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420053815161181/
ganzhe,首邑商业步行街,(闽侯县甘蔗)首邑商业步行街,7778,3,90天成交0套,0套正在出租,未知类型,90户,7栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.14820151319,26.155727157332]","119.141913,26.150166",德佑御龙湾店德佑御龙湾店/滨城大道43-10,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420051552107993/
ganzhe,交通路60号,(闽侯县甘蔗)交通路60号,9040,2,90天成交0套,0套正在出租,平房,11户,1栋,暂无信息,暂无信息,商品房/经济适用房,暂无信息,暂无信息,暂无信息,民电,暂无信息,"[119.14028614217,26.158740202553]","119.141913,26.150166",德佑御龙湾店德佑御龙湾店/滨城大道43-10,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000002123/
ganzhe,甘蔗街道商贸大厦98号,(闽侯县甘蔗)闽侯县甘蔗街道商贸大厦98号,6770,2,90天成交0套,0套正在出租,未知类型,10户,1栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,暂无信息,暂无信息,暂无信息,"[119.14566248238,26.155740513821]","119.141913,26.150166",德佑御龙湾店德佑御龙湾店/滨城大道43-10,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000008151/
ganzhe,西海岸B区,(闽侯县甘蔗)滨城大道101号,13076,122,90天成交9套,43套正在出租,板楼,3814户,18栋,暂无信息,2.1,商品房/使用权,暂无信息,暂无信息,民水,民电,1.75元/平米/月,"[119.16403267917,26.136083440343]","119.161827,26.135436",骊特西海岸广场店骊特西海岸广场店/滨江西大道82,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420060142783497/
ganzhe,阳光城西海岸A区,(闽侯县甘蔗)闽侯县滨城大道阳光城西海岸-B区东北侧约50米,12479,60,90天成交2套,28套正在出租,板楼/塔板结合,1431户,8栋,暂无信息,暂无信息,商品房,暂无信息,暂无信息,民水,民电,1.7至1.75元/平米/月,"[119.16532231128,26.138457646894]","119.165349,26.138026",中环甘蔗西海岸店中环甘蔗西海岸店/滨城大道98-25,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420060143823764/
ganzhe,博仕后龙港城,(闽侯县甘蔗)闽侯县滨江西大道68正东方向180米,14104,49,90天成交1套,15套正在出租,板楼,2168户,11栋,35%,3,商品房,暂无信息,暂无信息,民水,商电/民电,1.6元/平米/月,"[119.1610103147,26.138632042565]","119.161827,26.135436",骊特西海岸广场店骊特西海岸广场店/滨江西大道82,福州天之骄物业服务有限公司,福州深深房地产开发有限公司,https://fz.lianjia.com/xiaoqu/3420032507625663/
ganzhe,三英花园,(闽侯县甘蔗)福建省福州市闽侯县甘蔗街道昙石山西大道128号,5687,2,90天成交0套,1套正在出租,板楼,2079户,10栋,暂无信息,暂无信息,商品房/动迁安置房,暂无信息,暂无信息,暂无信息,民电,1.8元/平米/月,"[119.15617726805,26.150609140885]","119.159451,26.144518",中环世茂中心店中环世茂中心店/世茂上游墅A3地块商业11 楼1层104商铺,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/34000000009844/
ganzhe,瀛洲花园,(闽侯县甘蔗)环城路107号,7585,6,90天成交1套,16套正在出租,塔板结合,1825户,13栋,30%,2.5,商品房/动迁安置房,暂无信息,暂无信息,民水,民电,0.5元/平米/月,"[119.1443,26.15241]","119.141913,26.150166",德佑御龙湾店德佑御龙湾店/滨城大道43-10,暂无信息,暂无信息,https://fz.lianjia.com/xiaoqu/3420032507625932/
